Timestamp,SymbolID,Price,Size,Side
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,15,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,3,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,50,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.918,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.939,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,200,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,9,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,6,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,3,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,5,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,3,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,10,SELL
2018-04-24 14:23:13.959,ES.CME.M2018,2668.75,3,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2668.75,8,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2668.75,12,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2668.75,4,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2669.0,27,BUY
2018-04-24 14:23:13.965,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:13.965,ES.CME.M2018,2669.0,5,BUY
2018-04-24 14:23:13.965,ES.CME.M2018,2669.0,4,BUY
2018-04-24 14:23:13.965,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:13.965,ES.CME.M2018,2669.0,5,BUY
2018-04-24 14:23:13.968,ES.CME.M2018,2668.75,3,SELL
2018-04-24 14:23:14.030,ES.CME.M2018,2668.75,198,SELL
2018-04-24 14:23:14.030,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,9,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,8,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.5,330,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,70,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,2,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,2,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,6,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.037,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.053,ES.CME.M2018,2668.75,5,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,2,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,3,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,6,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,11,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,10,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,3,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,85,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,10,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,2,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,20,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,2,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,3,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.053,ES.CME.M2018,2668.5,2,BUY
2018-04-24 14:23:14.058,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.058,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.058,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.058,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.058,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.065,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.075,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:14.088,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.094,ES.CME.M2018,2668.5,81,BUY
2018-04-24 14:23:14.094,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.100,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:14.106,ES.CME.M2018,2668.5,3,SELL
2018-04-24 14:23:14.112,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.112,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.137,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.137,ES.CME.M2018,2668.5,10,SELL
2018-04-24 14:23:14.175,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.186,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.217,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.297,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:14.336,ES.CME.M2018,2668.5,10,SELL
2018-04-24 14:23:14.336,ES.CME.M2018,2668.5,9,SELL
2018-04-24 14:23:14.336,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.336,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.336,ES.CME.M2018,2668.5,7,SELL
2018-04-24 14:23:14.336,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:14.336,ES.CME.M2018,2668.5,8,SELL
2018-04-24 14:23:14.343,ES.CME.M2018,2668.5,19,SELL
2018-04-24 14:23:14.343,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.343,ES.CME.M2018,2668.5,4,BUY
2018-04-24 14:23:14.343,ES.CME.M2018,2668.5,4,BUY
2018-04-24 14:23:14.353,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:14.353,ES.CME.M2018,2668.75,4,BUY
2018-04-24 14:23:14.353,ES.CME.M2018,2668.5,25,SELL
2018-04-24 14:23:14.353,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.372,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.377,ES.CME.M2018,2668.5,36,BUY
2018-04-24 14:23:14.377,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:14.393,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.468,ES.CME.M2018,2668.5,3,SELL
2018-04-24 14:23:14.468,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:14.468,ES.CME.M2018,2668.5,15,BUY
2018-04-24 14:23:14.468,ES.CME.M2018,2668.5,4,BUY
2018-04-24 14:23:14.732,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:15.166,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:15.251,ES.CME.M2018,2668.5,4,SELL
2018-04-24 14:23:15.330,ES.CME.M2018,2668.5,14,SELL
2018-04-24 14:23:15.330,ES.CME.M2018,2668.5,11,SELL
2018-04-24 14:23:15.335,ES.CME.M2018,2668.5,3,BUY
2018-04-24 14:23:15.335,ES.CME.M2018,2668.5,6,BUY
2018-04-24 14:23:15.335,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:15.335,ES.CME.M2018,2668.5,3,SELL
2018-04-24 14:23:15.341,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:15.341,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:15.341,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:15.346,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:15.346,ES.CME.M2018,2668.5,6,BUY
2018-04-24 14:23:15.372,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:15.417,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:15.455,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:15.460,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:15.460,ES.CME.M2018,2668.5,6,BUY
2018-04-24 14:23:15.460,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:15.563,ES.CME.M2018,2668.5,20,BUY
2018-04-24 14:23:15.686,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:15.793,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:15.839,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:15.843,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:15.853,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:15.905,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:15.926,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:15.948,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:15.959,ES.CME.M2018,2668.5,4,SELL
2018-04-24 14:23:16.088,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:16.211,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,8,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,4,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,16,BUY
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,6,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,8,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:16.216,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.227,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:16.227,ES.CME.M2018,2668.5,5,BUY
2018-04-24 14:23:16.227,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.227,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.227,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.227,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:16.404,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:16.412,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:16.457,ES.CME.M2018,2668.5,5,BUY
2018-04-24 14:23:16.836,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:16.909,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:16.939,ES.CME.M2018,2668.75,20,BUY
2018-04-24 14:23:17.310,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:17.310,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:17.687,ES.CME.M2018,2668.5,20,SELL
2018-04-24 14:23:17.687,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:17.819,ES.CME.M2018,2668.5,3,SELL
2018-04-24 14:23:18.062,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:18.371,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:18.405,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:18.425,ES.CME.M2018,2668.75,5,BUY
2018-04-24 14:23:18.659,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:18.679,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:18.844,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:18.844,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:18.974,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:19.049,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:19.071,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:19.108,ES.CME.M2018,2668.75,8,BUY
2018-04-24 14:23:19.114,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:19.114,ES.CME.M2018,2668.75,14,BUY
2018-04-24 14:23:19.114,ES.CME.M2018,2668.75,3,BUY
2018-04-24 14:23:19.114,ES.CME.M2018,2668.75,10,BUY
2018-04-24 14:23:19.114,ES.CME.M2018,2668.75,23,BUY
2018-04-24 14:23:19.119,ES.CME.M2018,2668.75,5,SELL
2018-04-24 14:23:19.309,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:19.352,ES.CME.M2018,2669.0,5,BUY
2018-04-24 14:23:19.853,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:20.082,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:20.168,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:20.214,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:20.227,ES.CME.M2018,2668.75,10,SELL
2018-04-24 14:23:20.438,ES.CME.M2018,2668.75,10,SELL
2018-04-24 14:23:20.645,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:20.872,ES.CME.M2018,2669.0,5,BUY
2018-04-24 14:23:20.872,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:21.165,ES.CME.M2018,2669.0,20,BUY
2018-04-24 14:23:21.359,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:21.419,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:21.578,ES.CME.M2018,2669.0,3,BUY
2018-04-24 14:23:21.752,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:21.782,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:21.793,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:21.854,ES.CME.M2018,2669.0,5,BUY
2018-04-24 14:23:21.864,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:22.091,ES.CME.M2018,2669.0,5,BUY
2018-04-24 14:23:22.188,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:22.293,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:22.304,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:22.531,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:22.531,ES.CME.M2018,2669.0,3,BUY
2018-04-24 14:23:22.531,ES.CME.M2018,2669.0,4,BUY
2018-04-24 14:23:22.531,ES.CME.M2018,2669.0,4,BUY
2018-04-24 14:23:22.531,ES.CME.M2018,2669.0,16,BUY
2018-04-24 14:23:22.531,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,1,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,5,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,1,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,1,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,1,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,2,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,3,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,10,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,2,SELL
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:22.535,ES.CME.M2018,2669.0,14,BUY
2018-04-24 14:23:22.541,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:22.613,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:22.652,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:22.673,ES.CME.M2018,2668.75,20,SELL
2018-04-24 14:23:22.716,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:22.890,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:22.915,ES.CME.M2018,2668.75,4,SELL
2018-04-24 14:23:23.004,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:23.235,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:23.349,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:23.464,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:23.533,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:23.615,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:23.690,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:23.892,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:23.897,ES.CME.M2018,2668.75,23,SELL
2018-04-24 14:23:24.292,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:24.309,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:24.786,ES.CME.M2018,2669.0,2,BUY
2018-04-24 14:23:24.821,ES.CME.M2018,2668.75,38,SELL
2018-04-24 14:23:24.886,ES.CME.M2018,2669.0,1,BUY
2018-04-24 14:23:25.068,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:25.116,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:25.167,ES.CME.M2018,2669.0,6,BUY
2018-04-24 14:23:25.286,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:25.286,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:25.291,ES.CME.M2018,2668.75,5,SELL
2018-04-24 14:23:25.291,ES.CME.M2018,2668.75,15,SELL
2018-04-24 14:23:25.291,ES.CME.M2018,2668.75,4,SELL
2018-04-24 14:23:25.297,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:25.452,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:25.473,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,5,BUY
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,3,BUY
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,5,SELL
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,10,SELL
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:25.629,ES.CME.M2018,2668.75,5,SELL
2018-04-24 14:23:25.638,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:25.733,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:25.733,ES.CME.M2018,2668.75,3,BUY
2018-04-24 14:23:25.749,ES.CME.M2018,2668.75,10,SELL
2018-04-24 14:23:25.788,ES.CME.M2018,2668.75,13,SELL
2018-04-24 14:23:25.964,ES.CME.M2018,2668.75,5,BUY
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,7,BUY
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,9,SELL
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,6,SELL
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.042,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:26.052,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.292,ES.CME.M2018,2668.75,4,BUY
2018-04-24 14:23:26.292,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:26.297,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.297,ES.CME.M2018,2668.75,3,BUY
2018-04-24 14:23:26.297,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.303,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.303,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.303,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:26.303,ES.CME.M2018,2668.75,4,SELL
2018-04-24 14:23:26.308,ES.CME.M2018,2668.75,3,BUY
2018-04-24 14:23:26.451,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.553,ES.CME.M2018,2668.75,4,BUY
2018-04-24 14:23:26.553,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:26.553,ES.CME.M2018,2668.75,2,SELL
2018-04-24 14:23:26.553,ES.CME.M2018,2668.75,7,SELL
2018-04-24 14:23:26.553,ES.CME.M2018,2668.75,10,SELL
2018-04-24 14:23:26.558,ES.CME.M2018,2668.75,2,BUY
2018-04-24 14:23:26.563,ES.CME.M2018,2668.75,1,SELL
2018-04-24 14:23:26.892,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:27.094,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:27.227,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:27.295,ES.CME.M2018,2668.5,6,SELL
2018-04-24 14:23:27.322,ES.CME.M2018,2668.5,5,SELL
2018-04-24 14:23:27.683,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:28.060,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:28.244,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:28.708,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:28.867,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:29.084,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:29.131,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:29.485,ES.CME.M2018,2668.75,1,BUY
2018-04-24 14:23:30.032,ES.CME.M2018,2668.5,51,SELL
2018-04-24 14:23:30.032,ES.CME.M2018,2668.5,6,SELL
2018-04-24 14:23:30.032,ES.CME.M2018,2668.5,7,BUY
2018-04-24 14:23:30.169,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,35,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,2,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,42,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,2,SELL
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,4,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,7,SELL
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,3,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,6,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,13,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,2,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,4,BUY
2018-04-24 14:23:30.323,ES.CME.M2018,2668.5,10,SELL
2018-04-24 14:23:30.325,ES.CME.M2018,2668.5,3,SELL
2018-04-24 14:23:30.329,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:30.414,ES.CME.M2018,2668.5,1,BUY
2018-04-24 14:23:30.491,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:30.491,ES.CME.M2018,2668.25,1,SELL
2018-04-24 14:23:30.615,ES.CME.M2018,2668.5,20,BUY
2018-04-24 14:23:30.615,ES.CME.M2018,2668.5,9,BUY
2018-04-24 14:23:30.615,ES.CME.M2018,2668.5,16,SELL
2018-04-24 14:23:30.620,ES.CME.M2018,2668.5,1,SELL
2018-04-24 14:23:30.626,ES.CME.M2018,2668.5,1,BUY
